,TRAVELER_ID,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
878,d003156,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.7018256895495546,0.9365029646270203,-1.0272024659832473,-0.1867455746904326,1.3537127072998367,0.23423212193215037,1.0158513134039793,0.641406675344101,3
879,d012384,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.9365029646270203,-0.3766883375157248,0.44361923439119616,0.7885619358243667,0.8348273063735614,1.0158513134039793,-1.5620301052260803,3
880,d011813,0.747458756907784,-0.9922078443456985,-0.5427601938106172,-1.1686703181338782,-0.3106087652133729,-0.3766883375157248,1.073984043472825,0.22341116434889682,0.8348273063735614,1.5182816384260402,-1.5620301052260803,0
881,d007396,-1.3378664585280564,0.062280731511569834,0.4972593392396671,1.3253243587773655,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,-0.9669582469506717,1.0158513134039793,0.641406675344101,2
882,d012371,-1.3378664585280564,1.116769307368838,-0.02275042728547506,-1.1686703181338782,0.9365029646270203,-0.3766883375157248,1.7043488525544537,0.7885619358243667,0.8348273063735614,-0.9938699866842641,0.641406675344101,2
883,d009883,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.07832702032174367,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.906890378602043,0.23423212193215037,1.0158513134039793,0.09054748020155573,2
884,d009146,0.747458756907784,-0.9922078443456985,-0.02275042728547506,1.3253243587773655,0.3129470997068237,-0.3766883375157248,-0.1867455746904326,0.22341116434889682,0.8348273063735614,1.5182816384260402,-2.1128893003686255,3
885,d012326,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-1.1686703181338782,0.9365029646270203,-0.3766883375157248,0.44361923439119616,1.3537127072998367,-0.9669582469506717,1.0158513134039793,-1.5620301052260803,0
886,d010870,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.7018256895495546,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.22341116434889682,0.8348273063735614,1.5182816384260402,1.1922658704866465,1
887,a004897,0.747458756907784,0.062280731511569834,-1.5827797268609016,-0.5451716489060673,-0.9341646301335695,2.2253681763543653,0.44361923439119616,0.22341116434889682,0.23423212193215037,1.0158513134039793,-1.5620301052260803,3
888,c003114,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.07832702032174367,-0.3106087652133729,2.2253681763543653,-0.1867455746904326,1.3537127072998367,-0.9669582469506717,-0.9938699866842641,0.641406675344101,1
889,c002634,-1.3378664585280564,0.062280731511569834,0.4972593392396671,0.7018256895495546,-0.9341646301335695,0.2738257909517977,-0.8171103837720614,0.22341116434889682,0.8348273063735614,-0.4914396616622032,0.09054748020155573,2
890,d010442,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.7018256895495546,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,-0.9669582469506717,1.5182816384260402,1.1922658704866465,0
891,c002943,0.747458756907784,-0.9922078443456985,-1.5827797268609016,1.3253243587773655,2.1836146944674137,0.9243399194193203,-0.8171103837720614,0.7885619358243667,1.4354224908149724,-0.9938699866842641,0.641406675344101,3
892,d000161,-1.3378664585280564,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,0.9243399194193203,-0.8171103837720614,0.7885619358243667,0.23423212193215037,0.5134209883819185,0.09054748020155573,2
893,d002080,0.747458756907784,0.062280731511569834,0.4972593392396671,0.7018256895495546,-0.3106087652133729,0.9243399194193203,0.44361923439119616,0.7885619358243667,0.23423212193215037,1.0158513134039793,0.09054748020155573,3
894,b003085,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,0.9365029646270203,0.9243399194193203,-0.1867455746904326,0.22341116434889682,-0.36636306250926065,1.0158513134039793,0.641406675344101,0
895,d000258,-1.3378664585280564,0.062280731511569834,2.0572886388150935,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,-0.8171103837720614,0.7885619358243667,1.4354224908149724,-0.4914396616622032,-1.5620301052260803,2
896,d000326,0.747458756907784,-0.9922078443456985,0.4972593392396671,1.9488230280051764,-0.3106087652133729,0.2738257909517977,-0.8171103837720614,0.22341116434889682,0.8348273063735614,-0.9938699866842641,0.09054748020155573,1
897,d001841,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,0.9243399194193203,-0.8171103837720614,0.22341116434889682,0.23423212193215037,0.010990663359857626,0.09054748020155573,1
898,d001282,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,0.2738257909517977,0.44361923439119616,1.3537127072998367,0.8348273063735614,-0.4914396616622032,0.641406675344101,1
899,b005863,-1.3378664585280564,-0.9922078443456985,-0.5427601938106172,-0.5451716489060673,-0.3106087652133729,1.5748540478868427,-0.1867455746904326,0.22341116434889682,-1.5675534313920827,0.5134209883819185,-1.5620301052260803,0
900,d000640,-1.3378664585280564,0.062280731511569834,3.097308171865378,-0.5451716489060673,0.9365029646270203,-0.3766883375157248,-0.8171103837720614,-0.34173960712657314,-0.36636306250926065,0.5134209883819185,1.1922658704866465,2
901,d002961,0.747458756907784,1.116769307368838,-0.5427601938106172,0.07832702032174367,-0.9341646301335695,0.2738257909517977,-0.8171103837720614,0.22341116434889682,0.23423212193215037,0.010990663359857626,0.641406675344101,1
902,d001812,-1.3378664585280564,-0.9922078443456985,-1.0627699603357594,0.07832702032174367,-0.9341646301335695,0.2738257909517977,2.3347136616360826,-1.472041150077513,-1.5675534313920827,1.0158513134039793,-1.5620301052260803,0
903,d002802,0.747458756907784,0.062280731511569834,0.4972593392396671,1.9488230280051764,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,-0.4914396616622032,1.1922658704866465,1
904,d005116,-1.3378664585280564,1.116769307368838,1.5372788722899515,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,0.44361923439119616,-0.906890378602043,0.8348273063735614,-1.496300311706325,-0.4603117149409896,2
905,d009420,0.747458756907784,0.062280731511569834,-1.5827797268609016,1.3253243587773655,1.560058829547217,0.2738257909517977,-0.1867455746904326,-0.906890378602043,0.8348273063735614,1.0158513134039793,-1.0111709100835349,3
906,d000304,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,0.3129470997068237,2.2253681763543653,-0.8171103837720614,0.7885619358243667,0.8348273063735614,1.0158513134039793,0.09054748020155573,3
907,d004304,-1.3378664585280564,1.116769307368838,1.0172691057648093,-0.5451716489060673,-0.3106087652133729,0.2738257909517977,1.073984043472825,-0.906890378602043,-0.36636306250926065,-1.496300311706325,0.09054748020155573,2
908,a003278,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.7018256895495546,0.3129470997068237,-0.3766883375157248,0.44361923439119616,0.22341116434889682,1.4354224908149724,1.5182816384260402,1.1922658704866465,3
909,d003234,0.747458756907784,2.1712578832261062,-0.02275042728547506,0.7018256895495546,-0.9341646301335695,0.9243399194193203,-0.8171103837720614,-1.472041150077513,-1.5675534313920827,-0.9938699866842641,1.1922658704866465,2
910,d003993,-1.3378664585280564,1.116769307368838,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,1.7043488525544537,0.22341116434889682,-0.9669582469506717,1.0158513134039793,-1.5620301052260803,0
911,d002663,0.747458756907784,0.062280731511569834,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,2.8758823048218876,-1.4474751928536902,-1.472041150077513,0.23423212193215037,0.5134209883819185,0.641406675344101,2
912,d000228,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,0.22341116434889682,-0.36636306250926065,-0.9938699866842641,-0.4603117149409896,1
913,d012315,0.747458756907784,0.062280731511569834,-0.02275042728547506,1.3253243587773655,2.1836146944674137,0.9243399194193203,-0.8171103837720614,1.3537127072998367,0.8348273063735614,-1.496300311706325,1.1922658704866465,3
914,b009832,0.747458756907784,2.1712578832261062,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,2.8758823048218876,-0.8171103837720614,-0.906890378602043,1.4354224908149724,1.0158513134039793,-1.5620301052260803,3
915,d000317,-1.3378664585280564,-0.9922078443456985,-0.5427601938106172,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,-0.1867455746904326,-0.906890378602043,0.8348273063735614,-0.9938699866842641,0.641406675344101,1
916,d004031,0.747458756907784,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.9341646301335695,-0.3766883375157248,-1.4474751928536902,1.9188634787753067,-0.9669582469506717,1.0158513134039793,0.641406675344101,0
917,d000373,-1.3378664585280564,0.062280731511569834,2.577298405340236,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,-1.496300311706325,0.641406675344101,2
918,a001193,-1.3378664585280564,0.062280731511569834,-0.5427601938106172,1.3253243587773655,-0.9341646301335695,2.2253681763543653,2.3347136616360826,-0.906890378602043,-0.36636306250926065,0.010990663359857626,-1.5620301052260803,3
919,d001144,0.747458756907784,2.1712578832261062,-0.5427601938106172,-0.5451716489060673,0.9365029646270203,0.2738257909517977,0.44361923439119616,-0.906890378602043,0.8348273063735614,-0.9938699866842641,0.641406675344101,3
920,d002010,-1.3378664585280564,0.062280731511569834,1.5372788722899515,-1.1686703181338782,-0.9341646301335695,2.8758823048218876,0.44361923439119616,0.22341116434889682,0.23423212193215037,-1.496300311706325,-2.1128893003686255,2
921,d004004,0.747458756907784,1.116769307368838,-0.5427601938106172,0.07832702032174367,-0.3106087652133729,-0.3766883375157248,-1.4474751928536902,-0.906890378602043,-0.9669582469506717,1.0158513134039793,-0.4603117149409896,0
922,d000840,-1.3378664585280564,0.062280731511569834,1.0172691057648093,0.07832702032174367,-0.9341646301335695,0.2738257909517977,-1.4474751928536902,-1.472041150077513,0.23423212193215037,0.010990663359857626,-1.5620301052260803,2
923,c000890,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.07832702032174367,-0.3106087652133729,0.9243399194193203,-0.1867455746904326,1.3537127072998367,1.4354224908149724,1.5182816384260402,-2.1128893003686255,3
924,d002711,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,-0.1867455746904326,0.22341116434889682,-1.5675534313920827,1.0158513134039793,0.641406675344101,0
925,d003125,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,0.22341116434889682,-0.36636306250926065,0.5134209883819185,-0.4603117149409896,0
926,d008989,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,-0.5451716489060673,0.9365029646270203,0.2738257909517977,0.44361923439119616,0.22341116434889682,-0.36636306250926065,-0.4914396616622032,1.1922658704866465,1
927,d000768,-1.3378664585280564,0.062280731511569834,-0.5427601938106172,-1.1686703181338782,2.1836146944674137,-1.0272024659832473,2.3347136616360826,1.3537127072998367,1.4354224908149724,-0.9938699866842641,-1.5620301052260803,3
928,d002667,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,0.3129470997068237,-0.3766883375157248,0.44361923439119616,-0.34173960712657314,-0.36636306250926065,1.0158513134039793,0.641406675344101,0
929,d004075,0.747458756907784,1.116769307368838,-0.02275042728547506,0.07832702032174367,1.560058829547217,-0.3766883375157248,0.44361923439119616,0.7885619358243667,-0.36636306250926065,-0.9938699866842641,0.09054748020155573,3
930,d007518,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-0.5451716489060673,0.3129470997068237,-0.3766883375157248,1.7043488525544537,1.9188634787753067,1.4354224908149724,1.0158513134039793,-1.5620301052260803,3
931,d007901,-1.3378664585280564,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,0.22341116434889682,0.23423212193215037,-1.496300311706325,0.641406675344101,1
932,d005964,0.747458756907784,-0.9922078443456985,-1.0627699603357594,-1.1686703181338782,-0.9341646301335695,-0.3766883375157248,0.44361923439119616,0.22341116434889682,-0.9669582469506717,1.5182816384260402,0.641406675344101,0
933,b002840,0.747458756907784,0.062280731511569834,0.4972593392396671,0.7018256895495546,-0.9341646301335695,-1.0272024659832473,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,-1.496300311706325,0.09054748020155573,1
934,d006734,0.747458756907784,-0.9922078443456985,-1.5827797268609016,1.3253243587773655,-0.3106087652133729,-1.0272024659832473,1.7043488525544537,1.9188634787753067,0.23423212193215037,1.5182816384260402,0.641406675344101,0
935,a000826,-1.3378664585280564,2.1712578832261062,2.0572886388150935,-1.1686703181338782,-0.9341646301335695,-0.3766883375157248,-0.8171103837720614,-0.906890378602043,-0.36636306250926065,-0.9938699866842641,0.641406675344101,2
936,d002818,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.07832702032174367,0.9365029646270203,0.2738257909517977,1.073984043472825,0.22341116434889682,-0.36636306250926065,0.010990663359857626,0.09054748020155573,3
937,d002541,0.747458756907784,-0.9922078443456985,-1.0627699603357594,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,2.3347136616360826,-1.472041150077513,-1.5675534313920827,1.5182816384260402,1.1922658704866465,0
938,a008091,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-0.34173960712657314,0.8348273063735614,0.010990663359857626,-1.0111709100835349,0
939,d001353,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,1.3537127072998367,0.23423212193215037,-1.496300311706325,1.1922658704866465,1
940,d009706,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,0.9243399194193203,0.44361923439119616,0.22341116434889682,0.23423212193215037,1.0158513134039793,-0.4603117149409896,3
941,a003002,0.747458756907784,0.062280731511569834,1.0172691057648093,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,1.9188634787753067,-1.5675534313920827,0.010990663359857626,-0.4603117149409896,0
942,d000068,0.747458756907784,0.062280731511569834,1.0172691057648093,1.9488230280051764,2.1836146944674137,0.9243399194193203,1.073984043472825,0.7885619358243667,0.23423212193215037,1.5182816384260402,-1.0111709100835349,3
943,d002234,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,0.3129470997068237,-0.3766883375157248,-0.1867455746904326,-1.472041150077513,-0.36636306250926065,-0.9938699866842641,0.641406675344101,1
944,d009605,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.3129470997068237,0.9243399194193203,-0.1867455746904326,-0.906890378602043,0.8348273063735614,-0.4914396616622032,0.641406675344101,1
945,d007584,0.747458756907784,-0.9922078443456985,-1.0627699603357594,-0.5451716489060673,-0.9341646301335695,-0.3766883375157248,-0.8171103837720614,1.3537127072998367,1.4354224908149724,-1.496300311706325,0.641406675344101,1
946,d007609,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-0.5451716489060673,1.560058829547217,0.2738257909517977,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,1.0158513134039793,-1.5620301052260803,2
947,a000671,0.747458756907784,-0.9922078443456985,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,-0.8171103837720614,-1.472041150077513,0.8348273063735614,1.5182816384260402,0.641406675344101,1
948,d005475,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-1.472041150077513,-0.36636306250926065,0.5134209883819185,0.09054748020155573,0
949,d006983,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.9341646301335695,0.2738257909517977,0.44361923439119616,1.9188634787753067,0.8348273063735614,1.0158513134039793,1.1922658704866465,1
950,d002862,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.9365029646270203,0.2738257909517977,0.44361923439119616,0.22341116434889682,0.8348273063735614,0.5134209883819185,0.09054748020155573,3
951,d000323,-1.3378664585280564,1.116769307368838,1.0172691057648093,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,0.44361923439119616,0.7885619358243667,0.8348273063735614,-0.4914396616622032,0.09054748020155573,2
952,d012353,-1.3378664585280564,1.116769307368838,1.5372788722899515,2.572321697232987,0.9365029646270203,-1.0272024659832473,2.3347136616360826,1.9188634787753067,2.0360176752563834,1.5182816384260402,1.1922658704866465,3
953,d004284,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-1.472041150077513,0.23423212193215037,-1.496300311706325,0.641406675344101,2
954,d003330,0.747458756907784,-0.9922078443456985,-0.5427601938106172,1.9488230280051764,-0.9341646301335695,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,-0.9669582469506717,0.010990663359857626,0.641406675344101,1
955,d001223,0.747458756907784,3.225746459083375,-0.5427601938106172,-0.5451716489060673,-0.3106087652133729,0.2738257909517977,1.073984043472825,-0.906890378602043,0.8348273063735614,-0.9938699866842641,-1.0111709100835349,2
956,d010736,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,0.9243399194193203,-0.8171103837720614,0.7885619358243667,-0.36636306250926065,-1.496300311706325,0.641406675344101,1
957,d002318,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.9341646301335695,2.8758823048218876,-0.8171103837720614,-1.472041150077513,-1.5675534313920827,1.0158513134039793,-2.1128893003686255,2
958,d000112,0.747458756907784,2.1712578832261062,-0.02275042728547506,1.9488230280051764,0.9365029646270203,-0.3766883375157248,0.44361923439119616,-0.34173960712657314,0.8348273063735614,-0.4914396616622032,-0.4603117149409896,3
959,a005862,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,0.9365029646270203,-0.3766883375157248,1.073984043472825,0.7885619358243667,-0.9669582469506717,1.0158513134039793,0.641406675344101,0
960,d004061,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.9341646301335695,0.2738257909517977,1.073984043472825,0.7885619358243667,1.4354224908149724,0.5134209883819185,0.641406675344101,1
961,d001738,0.747458756907784,2.1712578832261062,-0.5427601938106172,-0.5451716489060673,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,1.9188634787753067,-1.5675534313920827,-1.496300311706325,1.1922658704866465,1
962,d005129,0.747458756907784,0.062280731511569834,-1.5827797268609016,-0.5451716489060673,-0.3106087652133729,2.2253681763543653,-0.8171103837720614,0.22341116434889682,1.4354224908149724,1.0158513134039793,0.09054748020155573,3
963,d002766,0.747458756907784,-0.9922078443456985,0.4972593392396671,2.572321697232987,-0.9341646301335695,0.2738257909517977,-0.8171103837720614,0.7885619358243667,-0.36636306250926065,1.0158513134039793,1.1922658704866465,1
964,d004588,0.747458756907784,-0.9922078443456985,-1.0627699603357594,0.07832702032174367,-0.9341646301335695,-0.3766883375157248,-0.1867455746904326,0.22341116434889682,0.23423212193215037,0.5134209883819185,-1.0111709100835349,0
965,d005340,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,2.80717055938761,-1.0272024659832473,-0.8171103837720614,-0.906890378602043,0.8348273063735614,1.0158513134039793,1.1922658704866465,3
966,b002655,0.747458756907784,2.1712578832261062,1.5372788722899515,-0.5451716489060673,-0.9341646301335695,2.2253681763543653,-1.4474751928536902,-1.472041150077513,1.4354224908149724,-0.9938699866842641,0.641406675344101,2
967,a002903,0.747458756907784,-0.9922078443456985,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.22341116434889682,-1.5675534313920827,1.5182816384260402,-2.1128893003686255,0
968,d009419,0.747458756907784,-0.9922078443456985,-1.0627699603357594,-0.5451716489060673,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,0.22341116434889682,-1.5675534313920827,-1.496300311706325,1.1922658704866465,1
969,d000769,-1.3378664585280564,-0.9922078443456985,1.5372788722899515,-0.5451716489060673,-0.9341646301335695,-1.0272024659832473,-0.1867455746904326,-0.34173960712657314,-0.9669582469506717,-0.4914396616622032,0.641406675344101,2
970,d004104,-1.3378664585280564,1.116769307368838,1.0172691057648093,-1.1686703181338782,0.9365029646270203,-1.0272024659832473,-0.1867455746904326,0.22341116434889682,-1.5675534313920827,0.010990663359857626,-0.4603117149409896,2
971,d009153,-1.3378664585280564,1.116769307368838,-0.02275042728547506,-1.1686703181338782,2.1836146944674137,-0.3766883375157248,1.7043488525544537,1.3537127072998367,1.4354224908149724,0.5134209883819185,0.641406675344101,3
972,d003745,0.747458756907784,-0.9922078443456985,-0.02275042728547506,1.3253243587773655,1.560058829547217,2.2253681763543653,-0.8171103837720614,-0.906890378602043,0.23423212193215037,-0.9938699866842641,0.641406675344101,3
973,d002816,-1.3378664585280564,0.062280731511569834,1.0172691057648093,-0.5451716489060673,2.1836146944674137,-1.0272024659832473,-0.8171103837720614,-1.472041150077513,-0.9669582469506717,1.0158513134039793,-0.4603117149409896,2
974,d011356,0.747458756907784,0.062280731511569834,-0.5427601938106172,0.7018256895495546,0.9365029646270203,0.2738257909517977,1.7043488525544537,1.3537127072998367,0.23423212193215037,0.010990663359857626,0.641406675344101,3
975,d005052,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,1.5182816384260402,1.1922658704866465,0
976,d000319,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,-0.3106087652133729,-0.3766883375157248,1.073984043472825,0.22341116434889682,-0.9669582469506717,0.5134209883819185,-1.5620301052260803,0
977,d001876,0.747458756907784,0.062280731511569834,-1.5827797268609016,0.7018256895495546,-0.9341646301335695,0.9243399194193203,-0.8171103837720614,-0.34173960712657314,-0.36636306250926065,-0.4914396616622032,0.641406675344101,1
978,d003247,0.747458756907784,0.062280731511569834,-1.0627699603357594,1.9488230280051764,0.3129470997068237,-1.0272024659832473,0.44361923439119616,1.3537127072998367,-0.9669582469506717,1.0158513134039793,-1.5620301052260803,0
979,d007486,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,0.010990663359857626,1.1922658704866465,0
980,d002838,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,1.9488230280051764,-0.3106087652133729,1.5748540478868427,-1.4474751928536902,-0.906890378602043,0.23423212193215037,0.5134209883819185,-1.0111709100835349,3
981,d009988,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,0.44361923439119616,0.22341116434889682,-0.9669582469506717,0.5134209883819185,0.09054748020155573,0
982,d002472,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,0.7885619358243667,-0.36636306250926065,-0.4914396616622032,-0.4603117149409896,1
983,d011430,0.747458756907784,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,2.8758823048218876,-1.4474751928536902,0.22341116434889682,0.23423212193215037,0.010990663359857626,1.1922658704866465,1
984,b011839,0.747458756907784,-0.9922078443456985,-0.5427601938106172,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,-1.472041150077513,-0.36636306250926065,-1.496300311706325,1.1922658704866465,1
985,c007725,0.747458756907784,-0.9922078443456985,-1.5827797268609016,0.7018256895495546,0.9365029646270203,0.2738257909517977,-0.1867455746904326,-0.906890378602043,0.23423212193215037,1.0158513134039793,-1.0111709100835349,3
986,d000180,0.747458756907784,0.062280731511569834,0.4972593392396671,0.7018256895495546,0.9365029646270203,2.8758823048218876,0.44361923439119616,0.22341116434889682,-0.36636306250926065,0.010990663359857626,-0.4603117149409896,3
987,d005143,0.747458756907784,0.062280731511569834,-0.5427601938106172,-1.1686703181338782,0.9365029646270203,0.9243399194193203,-1.4474751928536902,0.22341116434889682,-1.5675534313920827,-1.496300311706325,1.1922658704866465,1
988,d003501,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,1.073984043472825,-0.34173960712657314,-1.5675534313920827,1.5182816384260402,-2.1128893003686255,0
989,d010199,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-0.3766883375157248,1.7043488525544537,1.3537127072998367,-0.9669582469506717,1.5182816384260402,1.1922658704866465,0
990,d007084,0.747458756907784,2.1712578832261062,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,-0.906890378602043,-0.36636306250926065,-0.9938699866842641,-1.0111709100835349,2
991,b008580,-1.3378664585280564,3.225746459083375,1.0172691057648093,0.07832702032174367,0.9365029646270203,0.2738257909517977,-0.8171103837720614,0.22341116434889682,0.23423212193215037,-0.9938699866842641,0.09054748020155573,2
992,d004726,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-0.5451716489060673,2.1836146944674137,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,0.23423212193215037,1.0158513134039793,1.1922658704866465,1
993,a007962,-1.3378664585280564,0.062280731511569834,4.137327704915662,-0.5451716489060673,-0.3106087652133729,2.2253681763543653,-0.8171103837720614,-0.906890378602043,1.4354224908149724,1.0158513134039793,-1.5620301052260803,2
994,d001520,-1.3378664585280564,1.116769307368838,1.0172691057648093,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,0.22341116434889682,-0.9669582469506717,-0.4914396616622032,-1.5620301052260803,2
995,d001803,-1.3378664585280564,0.062280731511569834,-1.5827797268609016,-0.5451716489060673,2.1836146944674137,-1.0272024659832473,0.44361923439119616,1.3537127072998367,-1.5675534313920827,1.0158513134039793,0.641406675344101,0
996,a003613,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.9341646301335695,1.5748540478868427,-0.8171103837720614,-0.34173960712657314,0.23423212193215037,0.010990663359857626,0.641406675344101,1
997,d009840,0.747458756907784,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.34173960712657314,1.4354224908149724,-0.9938699866842641,0.641406675344101,1
998,d002349,0.747458756907784,2.1712578832261062,1.0172691057648093,-0.5451716489060673,0.9365029646270203,0.9243399194193203,-0.1867455746904326,-0.34173960712657314,0.23423212193215037,-0.4914396616622032,-1.0111709100835349,2
999,d003470,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.22341116434889682,-1.5675534313920827,1.5182816384260402,1.1922658704866465,0
1000,a001424,0.747458756907784,-0.9922078443456985,0.4972593392396671,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,0.44361923439119616,0.22341116434889682,-0.9669582469506717,-0.9938699866842641,0.641406675344101,1
1001,d000291,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,2.1836146944674137,-0.3766883375157248,-1.4474751928536902,0.7885619358243667,2.0360176752563834,-0.4914396616622032,-1.0111709100835349,3
1002,b002235,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,0.7885619358243667,0.23423212193215037,-0.4914396616622032,0.09054748020155573,1
